J10,7781132,생금초등학교,경기도 시흥시 죽율로 45-42
J10,7602052,생연중학교,경기도 동두천시 생연로 46
J10,7602053,생연초등학교,경기도 동두천시 생골로 19
J10,7679441,서경초등학교,경기도 화성시 동탄지성로 265
J10,7751307,서농초등학교,경기도 용인시 기흥구 서천동로21번길 5
J10,7551070,서당초등학교,경기도 성남시 분당구 돌마로476번길 30
J10,7751089,서룡초등학교,경기도 용인시 처인구 중부대로1281번길 11
J10,7591025,서면초등학교,경기도 광명시 오리로 402
J10,7692025,서부초등학교,경기도 하남시 서하남로 161
J10,7761036,서삼초등학교,경기도 안성시 보개면 보개원삼로 1001
J10,7679129,서신중학교,경기도 화성시 서신면 바다뜰길 49-9
J10,7679036,서신초등학교,경기도 화성시 서신면 매화3길 17
J10,7679094,서신초등학교제부분교장,경기도 화성시 서신면 제부말길 74
J10,7771027,서암초등학교,경기도 김포시 통진읍 서암로184번길 9
J10,7531373,서연고등학교,경기도 화성시 동탄대로4가길 6
J10,7679423,서연중학교,경기도 화성시 동탄대로4길 40
J10,7679395,서연초등학교,경기도 화성시 동탄대로4가길 25
J10,7761005,서운중학교,경기도 안성시 서운면 바우덕이로 25
J10,7761037,서운초등학교,경기도 안성시 서운면 서운초교길 24
J10,7530404,서울국제학교,경기도 성남시 수정구 성남대로1518번길 15
J10,7530164,서울삼육고등학교,경기도 구리시 아차산로487번길 70
J10,7652291,서울삼육중학교,경기도 구리시 아차산로487번길 70
J10,7530574,서원고등학교,경기도 용인시 수지구 상현로42번길 26-7
J10,7751030,서원중학교,경기도 용인시 수지구 상현로42번길 26-8
J10,7751090,서원초등학교,경기 용인시 수지구 상현로 45
J10,7531044,서정고등학교,경기도 고양시 덕양구 서정마을2로 39
J10,7631037,서정리초등학교,경기도 평택시 서두물로 21
J10,7621186,서정중학교,경기도 고양시 덕양구 서정마을로 22
J10,7621288,서정초등학교,경기도 고양시 덕양구 소원로 251
J10,7731013,서종중학교,경기도 양평군 서종면 북한강로 854
J10,7731022,서종초등학교,경기도 양평군 서종면 북한강로789번길 8
J10,7531096,서천고등학교,경기도 용인시 기흥구 서천서로 126
J10,7751332,서천중학교,경기도 용인시 기흥구 서천동로 7
J10,7751091,서천초등학교,경기도 용인시 기흥구 서그내로62번길 20
J10,7781089,서촌초등학교,경기도 시흥시 정왕대로118번길 27
J10,7631038,서탄초등학교,경기도 평택시 서탄면 금암2길 121
J10,7631068,서탄초등학교내수분교장,경기도 평택시 서탄면 수월암3길 61
J10,7541145,서평초등학교,경기도 수원시 권선구 수인로9번길 52
J10,7530082,서해고등학교,경기도 시흥시 정왕신길로 13
J10,7781009,서해중학교,경기도 시흥시 옥구천서로373번길 18
J10,7781027,서해초등학교,경기도 시흥시 정왕대로53번길 14
J10,7530081,서현고등학교,경기도 성남시 분당구 분당로 87
J10,7531141,서현고등학교부설방송통신고등학교,경기도 성남시 분당구 분당로 87
J10,7551020,서현중학교,경기도 성남시 분당구 중앙공원로 54-1
J10,7551071,서현초등학교,경기도 성남시 분당구 중앙공원로39번길 12
J10,7541051,서호중학교,경기도 수원시 권선구 서호로 71
J10,7541083,서호초등학교,경기도 수원시 권선구 서호동로14번길 47
J10,7681018,석곶초등학교,경기도 파주시 책향기로 451
J10,7751185,석성초등학교,경기도 용인시 기흥구 동백2로 53
J10,7611118,석수중학교,경기도 안산시 단원구 선부로 133
J10,7569030,석수초등학교,경기도 안양시 만안구 석수로 110
J10,7679112,석우중학교,경기 화성시 동탄중앙로 264
J10,7679037,석우초등학교,경기도 화성시 동탄시범한빛길 32
J10,7771028,석정초등학교,경기도 김포시 대곶면 대곶로331번길 10
J10,7581030,석천중학교,경기도 부천시 계남로 71
J10,7679038,석천초등학교,경기도 화성시 우정읍 석천길 52
J10,7581082,석천초등학교,경기도 부천시 계남로 29
J10,7751229,석현초등학교,경기도 용인시 기흥구 흥덕3로 42
J10,7611010,석호중학교,경기도 안산시 상록구 석호공원로4길 8
J10,7611050,석호초등학교,경기도 안산시 상록구 석호로 113
J10,7711024,선단초등학교,경기도 포천시 삼육사로2111번길 29
J10,7692026,선동초등학교,경기도 광주시 초월읍 동막골길 5
J10,7530887,선부고등학교,경기도 안산시 단원구 지곡로 138
J10,7611016,선부중학교,경기 안산시 단원구 달미로 95
J10,7611051,선부초등학교,경기도 안산시 단원구 달미로 24
J10,7681165,선유중학교,경기도 파주시 문산읍 독서울1길 37
J10,7611017,선일중학교,경기도 안산시 단원구 선부광장서로 59
J10,7611052,선일초등학교,경기도 안산시 단원구 선이로3길 40
J10,7541328,선행초등학교,경기도 수원시 권선구 세권로196번길 21
J10,7741008,설봉중학교,경기도 이천시 향교로 117
J10,7741025,설봉초등학교,경기도 이천시 향교로 129
J10,7741026,설성초등학교,경기도 이천시 설성면 진상미로264번길 21-165
J10,7530083,설악고등학교,경기도 가평군 설악면 한양부로 21-1
J10,7721006,설악중학교,경기도 가평군 설악면 한양부로 21-1
J10,7581031,성곡중학교,경기도 부천시 삼작로496번길 10-25
J10,7581148,성곡초등학교,경기도 부천시 여월로 75
J10,7530430,성광학교,경기도 하남시 신장로55번길 71
J10,7531291,성남고등학교,경기도 성남시 중원구 시민로 61
J10,7531115,성남금융고등학교,경기도 성남시 분당구 장미로 153
J10,7551021,성남동중학교,경기도 성남시 중원구 광명로361번길 23
J10,7551073,성남동초등학교,경기도 성남시 중원구 자혜로32번길 10
J10,7551074,성남매송초등학교,경기도 성남시 분당구 탄천로 97
J10,7551022,성남문원중학교,경기도 성남시 수정구 논골로 79
J10,7551075,성남미금초등학교,경기도 성남시 분당구 미금로 151
J10,7551076,성남북초등학교,경기도 성남시 수정구 희망로534번길 3
J10,7551023,성남서중학교,경기도 성남시 수정구 희망로 496
J10,7551077,성남서초등학교,경기도 성남시 수정구 태평로 19
J10,7551154,성남송현초등학교,경기도 성남시 분당구 동판교로 258
J10,7551078,성남수정초등학교,경기도 성남시 수정구 제일로123번길 9
J10,7551079,성남신기초등학교,경기도 성남시 분당구 황새울로 74
J10,7551080,성남신흥초등학교,경기도 성남시 수정구 공원로436번길 17
J10,7551048,성남양지초등학교,경기도 성남시 수정구 논골로36번길 33
J10,7551261,성남여수초등학교,경기도 성남시 중원구 여수울로 37
J10,7530085,성남여자고등학교,경기도 성남시 중원구 원터로94번길 6
J10,7551024,성남여자중학교,경기도 성남시 수정구 공원로 446
J10,7530762,성남외국어고등학교,경기도 성남시 분당구 대왕판교로385번길 28
J10,7551081,성남은행초등학교,경기도 성남시 중원구 순환로447번길 11
J10,7551082,성남장안초등학교,경기도 성남시 분당구 장안로51번길 10
J10,7551047,성남정자초등학교,경기도 성남시 분당구 분당수서로 442
J10,7551046,성남제일초등학교,경기도 성남시 중원구 중앙동 광명로 184번길
J10,7551083,성남중앙초등학교,경기도 성남시 중원구 원터로94번길 7
J10,7551025,성남중학교,경기도 성남시 중원구 원터로 64
J10,7551072,성남초등학교,경기도 성남시 수정구 수정로 233
J10,7531256,성남테크노과학고등학교,경기도 성남시 중원구 둔촌대로258번길 7
J10,7530422,성남혜은학교,경기도 성남시 수정구 희망로518번길 8
J10,7551233,성남화랑초등학교,경기도 성남시 분당구 동판교로 77
J10,7621069,성라초등학교,경기도 고양시 덕양구 호국로716번길 13-19
J10,7530528,성문고등학교,경기도 안양시 만안구 성결대학로64번길 9
J10,7569075,성문중학교,경기도 안양시 만안구 성결대학로64번길 9
J10,7531054,성보경영고등학교,경기도 성남시 수정구 논골로 82
J10,7530973,성복고등학교,경기도 용인시 수지구 도마치로 92
J10,7751031,성복중학교,경기도 용인시 수지구 성복2로78번길 51
J10,7751092,성복초등학교,경기도 용인시 수지구 성복2로78번길 52
J10,7530770,성사고등학교,경기도 고양시 덕양구 호국로 869
J10,7621187,성사중학교,경기도 고양시 덕양구 호국로 887
J10,7621070,성사초등학교,경기도 고양시 덕양구 호국로834번길 89
J10,7679080,성산초등학교,경기도 오산시 성호대로 43
J10,7751303,성서중학교,경기도 용인시 수지구 성복1로 137
J10,7751295,성서초등학교,경기도 용인시 수지구 성복2로 210
J10,7621071,성석초등학교,경기도 고양시 일산동구 문봉길 110
J10,7551084,성수초등학교,경기도 성남시 수정구 모란로 11
J10,7621072,성신초등학교,경기도 고양시 덕양구 성신로 104
J10,7530431,성심학교,경기도 오산시 독산성로 140-24
J10,7530475,성안고등학교,경기도 안산시 상록구 용신로 170
J10,7611028,성안중학교,경기도 안산시 상록구 석호로 81
J10,7611053,성안초등학교,경기도 안산시 상록구 삼리로 119
J10,7530423,성은학교,경기도 성남시 분당구 돌마로 866
J10,7530167,성일고등학교,경기도 성남시 중원구 시민로77번길 10
J10,7530591,성일정보고등학교,경기도 성남시 중원구 시민로77번길 10
J10,7551041,성일중학교,경기도 성남시 중원구 시민로77번길 10
J10,7621073,성저초등학교,경기도 고양시 일산서구 성저로 92
J10,7581032,성주중학교,경기도 부천시 성주로 24
J10,7581083,성주초등학교,경기도 부천시 성주로 118
J10,7530767,성지고등학교,경기도 용인시 기흥구 갈곡로12번길 13
J10,7751014,성지중학교,경기도 용인시 기흥구 강남서로 26
J10,7751049,성지초등학교,경기도 용인시 기흥구 강남서로 38
J10,7530765,성포고등학교,경기도 안산시 상록구 충장로 538
J10,7611018,성포중학교,경기도 안산시 상록구 월피로 73
J10,7611054,성포초등학교,경기도 안산시 상록구 안산천동로 90
J10,7530086,성호고등학교,경기도 오산시 동부대로436번길 46
J10,7679114,성호중학교,경기도 오산시 동부대로436번길 34
J10,7679081,성호초등학교,경기도 오산시 성호새싹길 8
J10,7530947,세경고등학교,경기도 파주시 파주읍 술이홀로 379
J10,7541084,세곡초등학교,경기도 수원시 권선구 세권로207번길 32
J10,7531046,세교고등학교,경기도 오산시 수청로 112
J10,7631010,세교중학교,경기도 평택시 영신로 198
J10,7631039,세교초등학교,경기도 평택시 세교공원로 32
J10,7541010,세류중학교,경기도 수원시 권선구 덕영대로1031번길 6
J10,7541085,세류초등학교,경기도 수원시 권선구 세류로 78
J10,7530936,세마고등학교,경기도 오산시 수목원로 559-17
J10,7679285,세마중학교,경기도 오산시 수목원로 559-9
J10,7679434,세마초등학교,경기도 오산시 세마문학로 45
J10,7679321,세미초등학교,경기도 오산시 내삼미로 127
J10,7631227,세아초등학교,경기도 평택시 세교4로 50
J10,7530169,세원고등학교,경기도 고양시 일산동구 숲속마을로 202
J10,7731023,세월초등학교,경기도 양평군 강상면 세월길147번길 2
J10,7661013,세정중학교,경기도 여주시 능서면 양화로 697
J10,7679421,세정초등학교,경기도 화성시 동탄순환대로12길 74
J10,7531051,세종고등학교,경기도 여주시 청심로 221
J10,7661072,세종중학교,경기도 여주시 세종로 204-17
J10,7661016,세종초등학교,경기도 여주시 세종로 204-19
J10,7530262,소래고등학교,경기도 시흥시 수인로3287번길 26
J10,7781003,소래중학교,경기도 시흥시 은행로 60
J10,7781015,소래초등학교,경기도 시흥시 호현로 27번길
J10,7621074,소만초등학교,경기 고양시 덕양구 화신로 48
